	Platino			
t	x	y	θ	
1.516516E1	-2.093295E1	-4.264775E1	-1.161434E2
1.519849E1	-2.574041E1	-3.940022E1	-1.231568E2
1.523182E1	-2.894699E1	-3.657820E1	-1.283571E2
1.526515E1	-3.030931E1	-3.432811E1	-1.314422E2
1.529848E1	-3.325374E1	-3.627236E1	-1.325139E2
1.533181E1	-3.431390E1	-3.309726E1	-1.360340E2
1.536514E1			
1.539847E1	-3.515425E1	-2.742686E1	-1.420391E2
1.543180E1	-3.508870E1	-2.750639E1	-1.419067E2
1.546513E1	-3.459639E1	-2.832704E1	-1.406899E2
1.549846E1	-3.367056E1	-2.976936E1	-1.385189E2
1.553179E1	-3.240775E1	-3.161527E1	-1.357092E2
1.556512E1	-3.032365E1	-3.411379E1	-1.316338E2
1.559845E1	-2.755429E1	-3.696139E1	-1.267041E2
1.563178E1	-2.406636E1	-3.984150E1	-1.211342E2
1.566511E1	-2.083303E1	-4.211814E1	-1.163185E2
1.569844E1	-1.608484E1	-4.456841E1	-1.098446E2
1.573177E1	-1.018938E1	-4.658634E1	-1.023375E2
1.576510E1	-3.904243E0	-4.776493E1	-9.467289E1
1.579843E1	2.003753E0	-4.793648E1	-8.760642E1
1.583176E1	8.356247E0	-4.728110E1	-7.997730E1
