	mass A			
t	x	y	θ	
1.513182E1	7.411718E0	-4.713451E1	-8.106364E1
1.516515E1	4.590023E0	-4.751210E1	-8.448193E1
1.519848E1	1.681120E0	-4.771544E1	-8.798218E1
1.523181E1	-1.255848E0	-4.772365E1	-9.150739E1
1.526514E1	-4.207533E0	-4.753998E1	-9.505779E1
1.529847E1	-7.061158E0	-4.717244E1	-9.851329E1
1.533180E1	-9.730198E0	-4.666079E1	-1.017791E2
1.536513E1	-1.219161E1	-4.603841E1	-1.048323E2
1.539846E1	-1.424174E1	-4.537654E1	-1.074248E2
1.543179E1	-1.634832E1	-4.473675E1	-1.100740E2
1.546512E1	-1.783007E1	-4.416943E1	-1.119827E2
1.549845E1	-1.889382E1	-4.374509E1	-1.133599E2
1.553178E1	-1.951579E1	-4.346639E1	-1.141794E2
1.556511E1	-1.971015E1	-4.337824E1	-1.144360E2
1.559844E1	-1.943590E1	-4.347246E1	-1.140887E2
1.563177E1	-1.879442E1	-4.373553E1	-1.132546E2
1.566510E1	-1.768085E1	-4.416862E1	-1.118164E2
1.569843E1	-1.620980E1	-4.472185E1	-1.099235E2
1.573176E1	-1.437618E1	-4.532301E1	-1.075987E2
1.576509E1	-1.210363E1	-4.596521E1	-1.047523E2
1.579842E1	-9.671895E0	-4.658572E1	-1.017288E2
